timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
32081;5.0;10;4.0;209.98497391333677;232.69283325093707;false;28.0
32082;7.0;4;-2.0;227.43648138993007;227.5832536257724;false;30.0
32083;5.0;6;-4.0;219.53694847308043;221.61119906650484;false;16.0
32084;1.0;16;2.0;228.45688785167204;225.95272729057297;false;30.0
32085;3.0;10;-2.0;217.72525254508108;215.63415658083613;false;14.0
32086;1.0;14;2.0;224.03795175648457;223.5141025123964;false;27.0
32087;3.0;9;-2.0;218.34900279155153;215.53986371690027;false;14.0
32088;1.0;14;2.0;223.93318190766695;225.57633001700887;false;30.0
32089;3.0;10;-2.0;217.30703335223208;215.8356303765818;false;14.0
32090;1.0;14;2.0;224.26181152953532;225.31147748139182;false;30.0
32091;3.0;10;-2.0;217.01275275710202;220.03993321938617;false;15.0
32092;1.0;15;2.0;227.8221480215402;220.12044243648057;false;24.0
32093;3.0;8;-2.0;217.91160270720064;216.02457024791596;false;14.0
32094;1.0;14;2.0;224.4717447199066;225.85636996460298;false;30.0
32095;3.0;10;-2.0;217.61818884955886;216.2738027919613;false;14.0
32096;1.0;14;2.0;224.74866976884587;225.61438047423542;false;30.0
32097;3.0;10;-2.0;217.34931163803935;216.4296307189314;false;14.0
32098;1.0;14;2.0;224.92181190992378;225.44883790879598;false;30.0
32099;3.0;10;-2.0;217.16537545421775;216.52449539872842;false;14.0
32100;1.0;14;2.0;225.02721710969823;219.78077659380935;false;24.0
32101;3.0;8;-2.0;217.5341962153437;215.5801361058684;false;14.0
32102;1.0;14;2.0;223.97792900652044;225.3334794988079;false;30.0
32103;3.0;10;-2.0;217.03719944311987;218.89781772828343;false;13.0
32104;1.0;13;2.0;228.77535303142602;225.66839079013732;false;30.0
32105;3.0;10;-2.0;217.4093231001526;222.25211388802998;false;17.0
32106;1.0;17;2.0;228.05790432003332;226.54009313195527;false;30.0
32107;3.0;10;-2.0;218.37788125772806;215.82413519448014;false;14.0
32108;1.0;14;2.0;224.24903910497792;226.08041884057064;false;30.0
32109;3.0;10;-2.0;217.86713204507848;216.1537835468868;false;14.0
32110;1.0;14;2.0;224.61531505209646;225.77201611089615;false;30.0
32111;3.0;10;-2.0;217.52446234544016;216.36198973747076;false;14.0
32112;1.0;14;2.0;224.8466552638564;225.56277104146164;false;30.0
32113;3.0;10;-2.0;217.29196782384628;216.4908905774397;false;14.0
32114;1.0;14;2.0;224.98987841937745;225.41857713710849;false;30.0
32115;3.0;10;-2.0;217.13175237456497;216.5680563466313;false;14.0
32116;1.0;14;2.0;225.07561816292366;225.31711185208042;false;30.0
32117;3.0;10;-2.0;217.01901316897823;213.8585129841778;false;11.0
32118;1.0;11;2.0;225.39834776019754;224.74822181881635;false;30.0
32119;3.0;10;-2.0;216.38691313201815;218.65362621407544;false;15.0
32120;1.0;15;2.0;226.28180690452825;232.6869351837214;false;36.0
32121;5.0;10;4.0;214.52654578085682;226.85609745021972;false;14.0
32122;7.0;2;-2.0;236.50677494468857;227.80751545452605;false;25.0
32123;5.0;5;-2.0;225.3416838383623;225.15623017358664;false;30.0
32124;3.0;10;-2.0;216.8402557484296;216.6115252106795;false;14.0
32125;1.0;14;2.0;225.123916900755;225.11505867679162;false;30.0
32126;3.0;10;-2.0;216.79450964087957;219.8065493043302;false;15.0
32127;1.0;15;2.0;227.56283256036687;232.6869351837214;false;36.0
32128;3.0;12;-2.0;218.54103909302378;220.728887776534;false;15.0
32129;1.0;15;2.0;228.58765308503777;225.65722581621273;false;30.0
32130;3.0;10;-2.0;217.39691757356968;221.160450165507;false;16.0
32131;1.0;16;2.0;227.9560557394522;226.33466168276144;false;30.0
32132;3.0;10;-2.0;218.14962409195715;221.97890787417595;false;17.0
32133;1.0;17;2.0;227.7543420824177;229.52068013963833;false;33.0
32134;3.0;11;-2.0;218.3563112662648;216.6099307303661;false;14.0
32135;1.0;14;2.0;225.12214525596232;233.08074794675326;false;36.0
32136;3.0;12;-2.0;218.97860882972583;218.04247921470846;false;14.0
32137;1.0;14;2.0;226.71386579412052;216.6936469935838;false;21.0
32138;3.0;7;-2.0;217.43738554842645;216.23883983061185;false;14.0
32139;1.0;14;2.0;224.70982203401317;227.02393276356082;false;30.0
32140;3.0;10;-2.0;218.9154808484009;213.74149031472916;false;11.0
32141;1.0;11;2.0;225.2683225719213;226.0926144674999;false;30.0
32142;3.0;10;-2.0;217.88068274166656;216.65537976193045;false;14.0
32143;1.0;14;2.0;225.1726441799227;225.87205993114742;false;30.0
32144;3.0;10;-2.0;217.63562214571934;216.78127459715088;false;14.0
32145;1.0;14;2.0;225.31252733016765;225.71827737240508;false;30.0
32146;3.0;10;-2.0;217.46475263600564;220.86859923530264;false;16.0
32147;1.0;16;2.0;227.63177692811405;226.33096976027855;false;30.0
32148;3.0;10;-2.0;218.14552195586504;216.85430960475364;false;14.0
32149;1.0;14;2.0;225.39367733861513;226.0985515370785;false;30.0
32150;3.0;10;-2.0;217.88727948564275;216.56714015009476;false;12.0
32151;1.0;12;2.0;227.29682238899417;229.20633164317655;false;33.0
32152;3.0;11;-2.0;218.00703515908506;216.98118696047703;false;14.0
32153;1.0;14;2.0;225.5346521783078;225.86092645667983;false;30.0
32154;3.0;10;-2.0;217.62325161853315;220.2014108681455;false;15.0
32155;1.0;15;2.0;228.00156763127276;226.32499512161007;false;30.0
32156;3.0;10;-2.0;218.13888346845562;217.03991633058396;false;14.0
32157;1.0;14;2.0;225.5999070339822;226.12718103679316;false;30.0
32158;3.0;10;-2.0;217.9190900408813;220.63445394509225;false;16.0
32159;1.0;16;2.0;227.37161549454694;226.61594653955112;false;30.0
32160;3.0;10;-2.0;218.46216282172347;217.13482565108995;false;14.0
32161;5.0;10;4.0;216.9924561147294;227.9566187325888;false;30.0
32162;5.0;6;-4.0;219.9517985917653;217.13482565108995;false;14.0
32163;1.0;14;2.0;225.7053618345444;245.3454274238129;false;39.0
32164;3.0;13;2.0;229.27269713756988;237.12863806099853;false;40.0
32165;5.0;8;-4.0;219.03182006777612;220.6700374571583;false;14.0
32166;1.0;14;2.0;229.6333749523981;219.42904577410377;false;24.0
32167;3.0;8;-2.0;217.14338419344864;218.33856452485145;false;13.0
32168;1.0;13;2.0;228.15396058316827;226.3770258488371;false;30.0
32169;3.0;10;-2.0;218.19669538759678;218.8332582050653;false;14.0
32170;1.0;14;2.0;227.59250911673922;226.49160715598146;false;30.0
32171;3.0;10;-2.0;218.3240079510905;218.6350958521289;false;14.0
32172;1.0;14;2.0;227.37232872458767;216.4779087643772;false;21.0
32173;3.0;7;-2.0;217.19767640486353;216.674100259291;false;14.0
32174;1.0;14;2.0;225.19344473254557;246.75949679003006;false;39.0
32175;3.0;13;2.0;230.8438853222556;227.61172267607867;false;20.0
32176;5.0;4;-2.0;230.67969186230962;246.1777075137182;false;39.0
32177;3.0;13;2.0;230.1974527930202;227.44956360326722;false;30.0
32178;5.0;6;-4.0;219.38840400363023;213.8898628559333;false;11.0
32179;1.0;11;2.0;225.433180951037;232.91224461605012;false;36.0
32180;3.0;12;-2.0;218.79138290672236;220.55598962963822;false;14.0
32181;1.0;14;2.0;229.50665514404247;229.0216789674271;false;33.0
32182;3.0;11;-2.0;217.80186551936345;220.46869391784745;false;14.0
32183;1.0;14;2.0;229.4096599087194;233.22987382617498;false;36.0
32184;3.0;12;-2.0;219.14430425130553;219.8996278164062;false;15.0
32185;1.0;15;2.0;227.66625312934022;226.54760297816836;false;30.0
32186;3.0;10;-2.0;218.38622553129818;215.23609431563565;false;11.0
32187;1.0;11;2.0;226.92899368403963;233.3658320678931;false;36.0
32188;3.0;12;-2.0;219.29536896432566;218.01871627267184;false;13.0
32189;1.0;13;2.0;227.79857363630202;225.98057935934912;false;30.0
32190;3.0;10;-2.0;217.75619928816567;221.15633242298946;false;14.0
32191;1.0;14;2.0;230.1737026922105;226.5926033236174;false;30.0
32192;3.0;10;-2.0;218.43622591513042;220.5117345366427;false;14.0
32193;1.0;14;2.0;229.45748281849188;226.96619487548958;false;30.0
32194;3.0;10;-2.0;218.85132763943287;220.498433533193;false;16.0
32195;1.0;16;2.0;227.2204817035478;227.2626739363664;false;30.0
32196;3.0;10;-2.0;219.1807488181849;220.06330270690228;false;14.0
32197;1.0;14;2.0;228.95922522989142;227.42153363633554;false;30.0
32198;3.0;10;-2.0;219.35725959592838;219.78651822006222;false;14.0
32199;1.0;14;2.0;228.65168691118024;227.49880018867964;false;30.0
32200;3.0;10;-2.0;219.44311132075515;219.57899861001212;false;14.0
32201;5.0;10;4.0;219.18528863830127;230.4013654933322;false;20.0
32202;5.0;4;-2.0;233.77929499259133;245.68308745956264;false;39.0
32203;3.0;13;2.0;229.6478749550696;226.45982619668177;false;30.0
32204;5.0;6;-4.0;218.28869577409085;222.29684872447567;false;17.0
32205;1.0;17;2.0;228.10760969386183;219.6441782337563;false;24.0
32206;3.0;8;-2.0;217.3824202597292;219.57899861001212;false;14.0
32207;1.0;14;2.0;228.42110956668012;227.5232599007459;false;30.0
32208;3.0;10;-2.0;219.47028877860654;217.6914773028203;false;13.0
32209;1.0;13;2.0;227.43497478091143;227.20307383510436;false;30.0
32210;3.0;10;-2.0;219.11452648344928;216.39472522472929;false;11.0
32211;1.0;11;2.0;228.2163613608103;226.71350960853474;false;30.0
32212;3.0;10;-2.0;218.57056623170527;219.41738567014394;false;14.0
32213;1.0;14;2.0;228.24153963349326;245.10923868305284;false;39.0
32214;3.0;13;2.0;229.01026520339204;227.77413379486643;false;25.0
32215;5.0;5;-2.0;225.30459310540715;244.88673502951823;false;39.0
32216;3.0;13;2.0;228.76303892168693;227.18129372775104;false;30.0
32217;5.0;6;-4.0;219.09032636416782;222.45357149906465;false;14.0
32218;1.0;14;2.0;231.61507944340516;220.0395623368072;false;24.0
32219;3.0;8;-2.0;217.82173592978577;220.36997841987701;false;14.0
32220;1.0;14;2.0;229.29997602208556;220.4982459850236;false;24.0
32221;3.0;8;-2.0;218.331384427804;216.12421190931968;false;11.0
32222;1.0;11;2.0;227.9157910103552;220.10095493169644;false;24.0
32223;3.0;8;-2.0;217.88994992410716;218.78566701320585;false;14.0
32224;1.0;14;2.0;227.53963001467318;226.8659371074537;false;30.0
32225;3.0;10;-2.0;218.739930119393;214.7175414151611;false;11.0
32226;1.0;11;2.0;226.35282379462345;226.14190714069196;false;30.0
32227;3.0;10;-2.0;217.93545237854661;219.69827078919525;false;15.0
32228;1.0;15;2.0;227.44252309910584;226.4592144546087;false;30.0
32229;3.0;10;-2.0;218.28801606067634;218.66440228990638;false;14.0
32230;1.0;14;2.0;227.4048914332293;233.13603458339543;false;36.0
32231;3.0;12;-2.0;219.0400384259949;216.9108518158476;false;12.0
32232;1.0;12;2.0;227.67872423983064;226.5269639758701;false;30.0
32233;3.0;10;-2.0;218.36329330652234;219.69600805693628;false;14.0
32234;1.0;14;2.0;228.55112006326252;226.7668526309446;false;30.0
32235;3.0;10;-2.0;218.62983625660513;220.50602813510037;false;16.0
32236;1.0;16;2.0;227.22892015011152;227.10456716907376;false;30.0
32237;3.0;10;-2.0;219.00507463230417;219.37483991911904;false;14.0
32238;1.0;14;2.0;228.19426657679892;227.17112492070044;false;30.0
32239;3.0;10;-2.0;219.07902768966716;219.1906744210213;false;14.0
32240;1.0;14;2.0;227.98963824557921;223.00845747895917;false;27.0
32241;5.0;10;4.0;221.42850400930746;225.29023074199048;false;14.0
32242;7.0;2;-2.0;234.76692304665607;219.6665951171344;false;15.0
32243;5.0;3;-2.0;227.4073279079271;220.26218400773422;false;24.0
32244;3.0;8;-2.0;218.0690933419269;218.29406188302968;false;14.0
32245;1.0;14;2.0;226.9934020922552;232.7527809935689;false;36.0
32246;3.0;12;-2.0;218.61420110396546;216.70353496833468;false;12.0
32247;1.0;12;2.0;227.44837218703853;227.19122133234418;false;30.0
32248;3.0;10;-2.0;219.10135703593798;219.33075008526615;false;14.0
32249;1.0;14;2.0;228.14527787251794;227.23251208122326;false;30.0
32250;3.0;10;-2.0;219.14723564580362;219.1664522428331;false;14.0
32251;1.0;14;2.0;227.962724714259;232.40886108915538;false;36.0
32252;3.0;12;-2.0;218.2320678768393;216.65724781448972;false;12.0
32253;1.0;12;2.0;227.39694201609967;216.38366505817413;false;21.0
32254;3.0;7;-2.0;217.09296117574902;219.96675679031446;false;14.0
32255;1.0;14;2.0;228.85195198923827;227.23597106868857;false;30.0
32256;3.0;10;-2.0;219.1510789652095;220.48364459851356;false;16.0
32257;1.0;16;2.0;227.20404955390396;227.47583288268328;false;30.0
32258;3.0;10;-2.0;219.41759209187032;214.67957641745346;false;11.0
32259;1.0;11;2.0;226.31064046383716;220.3026783451327;false;24.0
32260;3.0;8;-2.0;218.11408705014745;219.6758802246155;false;14.0
32261;1.0;14;2.0;228.52875580512833;226.62299006128825;false;30.0
32262;3.0;10;-2.0;218.46998895698695;219.33284239072427;false;14.0
32263;1.0;14;2.0;228.1476026563603;226.778303679361;false;30.0
32264;3.0;10;-2.0;218.64255964373442;219.0863685748644;false;14.0
32265;1.0;14;2.0;227.87374286096045;226.85818928696438;false;30.0
32266;3.0;10;-2.0;218.73132142996042;218.90356893154512;false;14.0
32267;1.0;14;2.0;227.67063214616124;232.12539347793245;false;36.0
32268;3.0;12;-2.0;217.91710386436938;219.70542597126394;false;14.0
32269;1.0;14;2.0;228.5615844125155;226.88919383724965;false;30.0
32270;3.0;10;-2.0;218.76577093027737;220.77343106165665;false;17.0
32271;1.0;17;2.0;226.41492340184072;244.60202089460978;false;39.0
32272;3.0;13;2.0;228.44668988289976;227.78667785203248;false;30.0
32273;5.0;6;-4.0;219.7629753911472;217.64973513257502;false;13.0
32274;1.0;13;2.0;227.38859459175;227.2505726608979;false;30.0
32275;3.0;10;-2.0;219.16730295655321;219.40439566771607;false;14.0
32276;1.0;14;2.0;228.2271062974623;244.48321872905368;false;39.0
32277;3.0;13;2.0;228.3146874767263;227.40629460548948;false;30.0
32278;5.0;6;-4.0;219.34032733943275;222.33049590540253;false;14.0
32279;1.0;14;2.0;231.4783287837806;216.9009482687959;false;21.0
32280;3.0;7;-2.0;217.66772029866212;219.7065674127053;false;14.0
32281;5.0;10;4.0;222.20084935584407;227.94452494736404;false;30.0
32282;5.0;6;-4.0;219.9383610526267;219.7065674127053;false;14.0
32283;1.0;14;2.0;228.56285268078366;220.58380111653693;false;24.0
32284;3.0;8;-2.0;218.42644568504105;218.27033813114087;false;14.0
32285;1.0;14;2.0;226.9670423679343;227.2932493489072;false;30.0
32286;3.0;10;-2.0;219.2147214987858;218.329055387716;false;14.0
32287;1.0;14;2.0;227.0322837641289;217.26794074932369;false;21.0
32288;3.0;7;-2.0;218.07548972147075;219.52127523318578;false;15.0
32289;1.0;15;2.0;227.24586137020643;223.00845747895917;false;27.0
32290;3.0;9;-2.0;217.7871749766213;213.59814323608666;false;11.0
32291;1.0;11;2.0;225.10904804009627;227.13382944891464;false;30.0
32292;3.0;10;-2.0;219.03758827657182;224.04710861035508;false;17.0
32293;1.0;17;2.0;230.05234290039454;228.03554310899563;false;30.0
32294;3.0;10;-2.0;220.03949234332848;218.75854253276128;false;15.0
32295;1.0;15;2.0;226.39838059195696;227.80497214309355;false;30.0
32296;3.0;10;-2.0;219.78330238121504;216.57147364505107;false;14.0
32297;1.0;14;2.0;225.07941516116784;232.44729145717346;false;36.0
32298;3.0;12;-2.0;218.27476828574828;217.89769137833207;false;14.0
32299;1.0;14;2.0;226.55299042036896;227.22684297058402;false;30.0
32300;3.0;10;-2.0;219.14093663398225;218.01898483737077;false;14.0
32301;1.0;14;2.0;226.68776093041197;227.02489164719398;false;30.0
32302;3.0;10;-2.0;218.91654627465996;219.01172901196585;false;15.0
32303;1.0;15;2.0;226.67969890218427;227.04202453990905;false;30.0
32304;3.0;10;-2.0;218.93558282212115;218.07966836639156;false;14.0
32305;1.0;14;2.0;226.75518707376838;226.88795993787772;false;30.0
32306;3.0;10;-2.0;218.76439993097523;213.96260388967394;false;11.0
32307;1.0;11;2.0;225.51400432185994;226.02363665044348;false;30.0
32308;3.0;10;-2.0;217.80404072271497;219.0769476267563;false;15.0
32309;1.0;15;2.0;226.75216402972922;232.37941761383854;false;36.0
32310;3.0;12;-2.0;218.19935290426503;217.62489118502162;false;13.0
32311;1.0;13;2.0;227.36099020557958;232.27601450437473;false;36.0
32312;3.0;12;-2.0;218.08446056041635;218.10356748193124;false;14.0
32313;1.0;14;2.0;226.78174164659026;244.31970801223105;false;39.0
32314;3.0;13;2.0;228.13300890247893;227.90280209217818;false;30.0
32315;5.0;6;-4.0;219.89200232464242;221.2604014277466;false;14.0
32316;1.0;14;2.0;230.2893349197184;226.25275989317092;false;30.0
32317;3.0;10;-2.0;218.05862210352325;214.054337708819;false;11.0
32318;1.0;11;2.0;225.61593078757664;220.5557017568349;false;24.0
32319;3.0;8;-2.0;218.39522417426102;220.533817922968;false;14.0
32320;1.0;14;2.0;229.4820199144089;229.5017080791542;false;33.0
32321;5.0;10;4.0;223.34958447414806;216.31500364566037;false;7.0
32322;7.0;1;-2.0;232.57222627295596;228.14911393073692;false;30.0
32323;5.0;6;-4.0;220.16568214526325;220.53736179262216;false;14.0
32324;1.0;14;2.0;229.48595754735797;232.2794537502474;false;36.0
32325;3.0;12;-2.0;218.0882819447193;221.04019110914226;false;14.0
32326;1.0;14;2.0;230.04465678793585;225.53198870212415;false;30.0
32327;3.0;10;-2.0;217.25776522458239;220.53256559769386;false;16.0
32328;1.0;16;2.0;227.25840621965983;226.12145276928422;false;30.0
32329;3.0;10;-2.0;217.91272529920468;220.22791085369616;false;14.0
32330;1.0;14;2.0;229.14212317077352;222.25443176566293;false;27.0
32331;3.0;9;-2.0;216.94936862851435;220.32791397662626;false;16.0
32332;1.0;16;2.0;227.03101552958472;226.53818616909268;false;30.0
32333;3.0;10;-2.0;218.37576241010296;218.98812640077628;false;14.0
32334;1.0;14;2.0;227.7645848897514;226.64841168741387;false;30.0
32335;3.0;10;-2.0;218.49823520823762;213.14349648328547;false;11.0
32336;1.0;11;2.0;224.6038849814283;220.94064863160216;false;24.0
32337;3.0;8;-2.0;218.8229429240024;223.68408464790326;false;17.0
32338;1.0;17;2.0;229.64898294211474;225.68455871692248;false;30.0
32339;3.0;10;-2.0;217.42728746324718;218.78721522435552;false;14.0
32340;1.0;14;2.0;227.5413502492839;225.92934571392198;false;30.0
32341;3.0;10;-2.0;217.69927301546886;220.08985327189598;false;15.0
32342;1.0;15;2.0;227.87761474655107;244.2782707863769;false;39.0
32343;3.0;13;2.0;228.08696754041878;228.21601626726152;false;30.0
32344;5.0;6;-4.0;220.24001807473502;218.49705440799036;false;14.0
32345;1.0;14;2.0;227.21894934221152;229.5017080791542;false;33.0
32346;3.0;11;-2.0;218.33523119906025;218.90795098064007;false;14.0
32347;1.0;14;2.0;227.67550108960006;226.35965016007884;false;30.0
32348;3.0;10;-2.0;218.17738906675427;218.67109781332624;false;14.0
32349;1.0;14;2.0;227.41233090369582;244.30149955720861;false;39.0
32350;3.0;13;2.0;228.11277728578733;227.90228280724747;false;30.0
32351;5.0;6;-4.0;219.89142534138608;214.67485796206313;false;12.0
32352;1.0;12;2.0;225.19428662451458;226.4485177344618;false;30.0
32353;3.0;10;-2.0;218.27613081606867;223.0419713590646;false;15.0
32354;1.0;15;2.0;231.15774595451623;227.30636903220108;false;30.0
32355;3.0;10;-2.0;219.22929892466786;218.50959555880476;false;13.0
32356;1.0;13;2.0;228.34399506533862;227.17682242634572;false;30.0
32357;3.0;10;-2.0;219.08535825149525;222.97048828736865;false;17.0
32358;1.0;17;2.0;228.85609809707628;227.87614583280293;false;30.0
32359;3.0;10;-2.0;219.86238425866992;222.79409687979947;false;17.0
32360;1.0;17;2.0;228.66010764422163;228.40385410460624;false;30.0
32361;5.0;10;4.0;221.94266830845052;222.57217171467656;false;14.0
32362;7.0;2;-2.0;231.74685746075173;226.96330067896935;false;30.0
32363;5.0;6;-4.0;218.8481118655215;221.71114817095852;false;14.0
32364;1.0;14;2.0;230.79016463439837;228.40385410460624;false;30.0
32365;3.0;10;-2.0;220.44872678289582;220.23920469173768;false;16.0
32366;1.0;16;2.0;226.9324496574863;228.36614012819777;false;30.0
32367;3.0;10;-2.0;220.40682236466418;221.28161227559593;false;14.0
32368;1.0;14;2.0;230.31290252843993;228.52360231216548;false;30.0
32369;3.0;10;-2.0;220.58178034685054;220.95953823666653;false;14.0
32370;1.0;14;2.0;229.95504248518503;228.5915987323324;false;30.0
32371;3.0;10;-2.0;220.65733192481375;220.71411836115306;false;14.0
32372;1.0;14;2.0;229.6823537346145;228.60182029087343;false;30.0
32373;3.0;10;-2.0;220.6686892120816;222.3487235130479;false;15.0
32374;1.0;15;2.0;230.3874705700532;228.90422646504737;false;30.0
32375;3.0;10;-2.0;221.00469607227487;212.48411394031677;false;11.0
32376;1.0;11;2.0;223.87123771146307;227.37052168129495;false;30.0
32377;3.0;10;-2.0;219.30057964588326;220.51962234127967;false;14.0
32378;1.0;14;2.0;229.46624704586628;227.5899493664663;false;30.0
32379;3.0;10;-2.0;219.54438818496254;220.18188875898767;false;14.0
32380;1.0;14;2.0;229.0909875099863;227.70469946979082;false;30.0
32381;3.0;10;-2.0;219.67188829976757;218.29950448378605;false;13.0
32382;1.0;13;2.0;228.11056053754004;227.45767038291416;false;30.0
32383;3.0;10;-2.0;219.39741153657127;218.18198425595338;false;13.0
32384;1.0;13;2.0;227.97998250661487;227.23889347240294;false;30.0
32385;3.0;10;-2.0;219.1543260804477;219.9323569117525;false;14.0
32386;1.0;14;2.0;228.8137299019472;227.3789390220378;false;30.0
32387;3.0;10;-2.0;219.30993224670866;219.6740945533688;false;14.0
32388;1.0;14;2.0;228.52677172596532;227.44448823723664;false;30.0
32389;3.0;10;-2.0;219.3827647080407;219.47928352539762;false;14.0
32390;1.0;14;2.0;228.31031502821958;229.6047976398386;false;33.0
32391;3.0;11;-2.0;218.44977515537622;220.49726897646573;false;16.0
32392;1.0;16;2.0;227.2191877516286;229.97334652763473;false;33.0
32393;3.0;11;-2.0;218.85927391959413;219.71229039548905;false;14.0
32394;1.0;14;2.0;228.56921155054337;227.46186162436086;false;30.0
32395;3.0;10;-2.0;219.40206847151208;219.5129674087762;false;14.0
32396;1.0;14;2.0;228.34774156530688;227.4818234330684;false;30.0
32397;3.0;10;-2.0;219.4242482589649;219.35710214497325;false;14.0
32398;1.0;14;2.0;228.17455793885918;232.81079739984352;false;36.0
32399;3.0;12;-2.0;218.6786637776039;214.9006195618536;false;12.0
32400;1.0;12;2.0;225.445132846504;227.4697371325499;false;30.0
32401;5.0;10;4.0;222.06856898969573;221.71113149395575;false;14.0
32402;7.0;2;-2.0;230.79014610439526;227.47864721394802;false;30.0
32403;5.0;6;-4.0;219.4207191266089;213.1139850548865;false;11.0
32404;1.0;11;2.0;224.57109450542944;227.4697371325499;false;30.0
32405;3.0;10;-2.0;219.41081903616657;218.04858822979526;false;13.0
32406;1.0;13;2.0;227.8317646997725;244.26361055107142;false;39.0
32407;3.0;13;2.0;228.07067839007937;226.343435081038;false;30.0
32408;5.0;6;-4.0;218.15937231226442;222.74797124266868;false;17.0
32409;1.0;17;2.0;228.60885693629854;227.22453558740307;false;30.0
32410;3.0;10;-2.0;219.1383728748923;215.2650483333419;false;12.0
32411;1.0;12;2.0;225.8500537037132;226.52733716992398;false;30.0
32412;3.0;10;-2.0;218.3637079665822;222.4987933998675;false;17.0
32413;1.0;17;2.0;228.33199266651945;227.27165254791535;false;30.0
32414;3.0;10;-2.0;219.19072505323928;222.08173957414687;false;15.0
32415;1.0;15;2.0;230.09082174905205;221.81565414190433;false;24.0
32416;3.0;8;-2.0;219.79517126878258;220.19162524795044;false;14.0
32417;1.0;14;2.0;229.10180583105605;227.7920351616787;false;30.0
32418;3.0;10;-2.0;219.7689279574208;221.00632048302904;false;13.0
32419;1.0;13;2.0;231.11813387003227;222.86256992832304;false;27.0
32420;3.0;9;-2.0;217.62507769813672;220.99301755614684;false;16.0
32421;1.0;16;2.0;227.7700195068298;228.01476581628822;false;30.0
32422;3.0;10;-2.0;220.01640646254245;219.95586652746255;false;14.0
32423;1.0;14;2.0;228.8398516971806;228.00386862797382;false;30.0
32424;3.0;10;-2.0;220.00429847552647;219.8053895750053;false;14.0
32425;1.0;14;2.0;228.67265508333924;217.52818214143238;false;21.0
32426;3.0;7;-2.0;218.36464682381376;222.30793217851877;false;17.0
32427;1.0;17;2.0;228.11992464279862;232.13074944100845;false;36.0
32428;3.0;12;-2.0;217.92305493445383;217.7993844454621;false;14.0
32429;1.0;14;2.0;226.44376049495787;221.88701585815454;false;24.0
32430;3.0;8;-2.0;219.87446206461615;216.97917041083747;false;14.0
32431;1.0;14;2.0;225.5324115675972;230.1268894932958;false;33.0
32432;3.0;11;-2.0;219.0298772147731;223.02988064219653;false;17.0
32433;1.0;17;2.0;228.9220896024406;223.46879910276488;false;27.0
32434;3.0;9;-2.0;218.29866566973874;217.80617643746322;false;14.0
32435;1.0;14;2.0;226.45130715273692;218.23797350527929;false;21.0
32436;3.0;7;-2.0;219.15330389475477;216.32777638092085;false;14.0
32437;1.0;14;2.0;224.80864042324538;227.96806502588004;false;30.0
32438;3.0;10;-2.0;219.96451669542225;222.0482883522549;false;17.0
32439;1.0;17;2.0;227.83143150250544;228.34314392410988;false;30.0
32440;3.0;10;-2.0;220.38127102678877;216.8964728093951;false;14.0
32441;5.0;10;4.0;221.99708149054774;231.29891934120644;false;25.0
32442;5.0;5;-2.0;229.22102149022936;227.71588024497905;false;30.0
32443;3.0;10;-2.0;219.68431138331005;216.8964728093951;false;14.0
32444;1.0;14;2.0;225.44052534377232;221.36586336047438;false;24.0
32445;3.0;8;-2.0;219.2954037338604;213.6357407277682;false;11.0
32446;1.0;11;2.0;225.15082303085353;227.21406930167436;false;30.0
32447;3.0;10;-2.0;219.12674366852707;221.03707189184937;false;16.0
32448;1.0;16;2.0;227.8189687687215;220.3471240193778;false;24.0
32449;3.0;8;-2.0;218.16347113264197;216.16303365240145;false;14.0
32450;1.0;14;2.0;224.62559294711272;217.7293785527892;false;21.0
32451;3.0;7;-2.0;218.588198391988;214.9217150614232;false;14.0
32452;1.0;14;2.0;223.246350068248;227.5579283818724;false;30.0
32453;3.0;10;-2.0;219.50880931319153;215.6977991578756;false;14.0
32454;1.0;14;2.0;224.1086657309729;243.95270675544398;false;39.0
32455;3.0;13;2.0;227.7252297282711;227.16938288851074;false;30.0
32456;5.0;6;-4.0;219.07709209834528;219.6921398369675;false;16.0
32457;1.0;16;2.0;226.32459981885276;226.8719465539155;false;30.0
32458;3.0;10;-2.0;218.74660728212834;219.2697265422804;false;14.0
32459;1.0;14;2.0;228.07747393586712;223.38015104095527;false;27.0
32460;3.0;9;-2.0;218.20016782328364;214.00712505651592;false;11.0
32461;1.0;11;2.0;225.5634722850177;226.9661080207429;false;30.0
32462;3.0;10;-2.0;218.85123113415875;218.42420842119625;false;14.0
32463;1.0;14;2.0;227.13800935688474;226.88924393240964;false;30.0
32464;3.0;10;-2.0;218.76582659156625;218.37943064479074;false;14.0
32465;1.0;14;2.0;227.0882562719897;226.81969266199005;false;30.0
32466;3.0;10;-2.0;218.68854740221116;215.38695935725983;false;12.0
32467;1.0;12;2.0;225.98551039695536;230.846890110232;false;33.0
32468;3.0;11;-2.0;219.8298779002578;218.3310891949908;false;14.0
32469;1.0;14;2.0;227.03454354998976;226.22540681389881;false;30.0
32470;3.0;10;-2.0;218.0282297932209;218.18544458249443;false;14.0
32471;1.0;14;2.0;226.87271620277158;226.25370547596805;false;30.0
32472;3.0;10;-2.0;218.0596727510756;214.25959948894646;false;11.0
