timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
37348;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37349;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37350;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37351;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37352;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37353;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37354;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37355;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37356;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37357;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37358;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37359;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37360;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37361;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37362;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37363;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37364;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37365;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37366;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37367;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37368;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37369;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37370;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37371;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37372;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37373;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37374;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37375;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37376;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37377;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37378;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37379;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37380;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37381;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37382;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37383;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37384;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37385;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37386;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37387;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37388;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37389;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37390;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37391;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37392;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37393;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37394;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37395;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37396;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37397;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37398;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37399;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37400;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37401;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37402;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37403;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37404;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37405;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37406;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37407;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37408;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37409;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37410;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37411;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37412;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37413;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37414;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37415;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37416;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37417;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37418;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37419;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37420;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37421;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37422;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37423;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37424;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37425;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37426;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37427;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37428;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37429;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37430;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37431;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37432;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37433;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37434;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37435;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37436;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37437;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37438;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37439;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37440;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37441;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37442;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37443;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37444;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37445;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37446;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37447;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37448;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37449;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37450;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37451;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37452;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37453;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37454;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37455;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37456;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37457;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37458;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37459;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37460;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37461;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37462;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37463;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37464;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37465;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37466;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37467;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37468;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37469;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37470;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37471;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37472;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37473;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37474;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37475;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37476;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37477;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37478;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37479;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37480;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37481;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37482;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37483;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37484;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37485;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37486;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37487;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37488;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37489;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37490;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37491;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37492;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37493;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37494;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37495;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37496;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37497;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37498;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37499;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37500;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37501;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37502;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37503;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37504;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37505;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37506;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37507;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37508;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37509;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37510;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37511;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37512;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37513;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37514;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37515;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37516;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37517;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37518;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37519;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37520;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37521;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37522;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37523;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37524;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37525;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37526;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37527;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37528;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37529;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37530;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37531;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37532;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37533;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37534;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37535;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37536;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37537;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37538;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37539;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37540;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37541;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37542;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37543;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37544;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37545;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37546;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37547;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37548;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37549;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37550;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37551;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37552;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37553;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37554;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37555;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37556;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37557;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37558;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37559;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37560;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37561;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37562;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37563;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37564;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37565;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37566;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37567;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37568;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37569;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37570;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37571;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37572;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37573;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37574;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37575;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37576;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37577;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37578;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37579;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37580;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37581;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37582;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37583;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37584;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37585;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37586;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37587;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37588;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37589;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37590;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37591;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37592;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37593;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37594;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37595;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37596;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37597;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37598;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37599;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37600;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37601;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
37602;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
37603;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37604;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37605;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37606;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37607;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37608;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37609;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37610;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37611;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37612;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37613;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37614;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37615;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37616;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37617;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37618;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37619;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37620;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37621;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37622;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37623;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37624;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37625;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37626;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37627;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37628;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37629;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37630;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37631;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37632;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37633;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37634;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37635;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
37636;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
37637;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
