timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
11890;7.0;2;-2.0;-146.28811255750014;-133.77529922258097;false;30.0
11891;5.0;6;-6.0;-181.9725546917566;-95.83698458737362;false;-18.0
11892;-1.0;18;4.0;-86.48553843041513;-72.29588501165578;false;30.0
11893;3.0;10;-4.0;-113.66209445739531;-93.28284697199695;false;-18.0
11894;-1.0;18;6.0;-103.84321605191663;-118.27089660379201;true;30.0
11895;5.0;6;2.0;-245.27307588987208;-115.40699490146469;true;14.0
11896;7.0;2;-2.0;-143.7855498905163;-109.38997636529726;false;30.0
11897;5.0;6;4.0;-232.64140936981556;-214.51131783043414;true;-18.0
11898;9.0;-2;-6.0;-218.34590870048237;-68.62762046428408;false;30.0
11899;3.0;10;6.0;-199.23726221693857;-187.56202594791844;true;-18.0
11900;9.0;-2;2.0;-499.57417235139616;-461.7864825473339;true;-66.0
11901;11.0;-6;2.0;-583.1473055128756;-482.6682148074993;true;-130.0
11902;13.0;-10;-6.0;-391.85357200833255;-109.21579166692526;false;14.0
11903;7.0;2;2.0;-340.92351634903605;-236.77118761685486;true;-18.0
11904;9.0;-2;6.0;-505.84824008299444;-523.7076826692439;true;-210.0
11905;15.0;-14;-6.0;-348.5640918547155;-287.2843329739478;false;-18.0
11906;9.0;-2;-6.0;-299.20481441549754;-82.66326104205258;false;30.0
11907;3.0;10;2.0;-206.06490738904014;-120.12401830171592;true;30.0
11908;5.0;6;-6.0;-166.80446477968437;-99.51503896628012;true;-18.0
11909;-1.0;18;4.0;-90.57226551808901;-81.75293212795094;false;30.0
11910;3.0;10;-4.0;-124.16992458661215;-97.92755895605526;false;-18.0
11911;-1.0;18;4.0;-88.8083988400614;-77.02930631445071;false;30.0
11912;3.0;10;-4.0;-118.92145146050078;-95.80732230144534;false;-18.0
11913;-1.0;18;4.0;-86.45258033493926;-72.86876306582073;false;30.0
11914;3.0;10;-4.0;-114.29862562868969;-93.362235193004;false;-18.0
11915;-1.0;18;4.0;-83.73581688111555;-69.1002127873973;true;30.0
11916;3.0;10;-4.0;-110.11134754155255;-90.72782645613472;false;-18.0
11917;-1.0;18;4.0;-80.80869606237191;-65.61117899202208;true;30.0
11918;3.0;10;-4.0;-106.23464332446898;-87.99227338347174;false;-18.0
11919;-1.0;18;6.0;-103.84321605191663;-108.01192165530318;true;30.0
11920;5.0;6;2.0;-245.27307588987208;-127.19144710457411;true;14.0
11921;5.0;10;2.0;-453.01328518040077;-248.3068533667277;false;-18.0
11922;9.0;-2;-6.0;-255.89650374080855;-62.32755240264258;false;30.0
11923;3.0;10;-4.0;-102.58616933626953;-93.43596460473198;true;-18.0
11924;-1.0;18;4.0;-83.81773844970219;-60.68051555096582;true;30.0
11925;3.0;10;-4.0;-100.75612838996203;-89.27126448295942;false;-18.0
11926;-1.0;18;6.0;-103.84321605191663;-103.30399780306587;true;30.0
11927;5.0;6;6.0;-251.6630110925435;-469.50946470321696;true;-66.0
11928;11.0;-6;4.0;-448.34384967024107;-512.6773260707057;false;-210.0
11929;15.0;-14;-6.0;-336.30814007856196;-213.46444212585783;false;-18.0
11930;9.0;-2;-6.0;-217.18271347317537;-58.61324004770536;false;30.0
11931;3.0;10;-4.0;-98.4591556085615;-93.6117311909194;false;-18.0
11932;-1.0;18;4.0;-84.0130346565771;-57.740703652529774;false;30.0
11933;3.0;10;6.0;-199.23726221693857;-184.92193690927323;true;-18.0
11934;9.0;-2;-6.0;-185.46881878808136;-73.47851156569301;false;30.0
11935;3.0;10;-4.0;-114.97612396188111;-88.88271161019088;true;-18.0
11936;-1.0;18;2.0;-106.73690676552752;-75.38476345952837;true;14.0
11937;1.0;14;2.0;-99.31640384392041;-68.78169734238875;true;30.0
11938;3.0;10;-4.0;-109.75744149154306;-88.27542671086782;false;-18.0
11939;-1.0;18;2.0;-106.73690676552752;-69.88851628925268;true;14.0
11940;1.0;14;4.0;-143.8422505010389;-161.15490188903175;true;30.0
11941;5.0;6;-6.0;-212.3943354322575;-86.80027430075974;false;-18.0
11942;-1.0;18;4.0;-76.44474922306637;-64.91493468186721;true;30.0
11943;3.0;10;-4.0;-105.46103853540801;-84.72490768334389;false;-18.0
11944;-1.0;18;4.0;-74.13878631482653;-61.182431128495665;false;30.0
11945;3.0;10;-4.0;-101.31381236499519;-82.39276374980433;false;-18.0
11946;-1.0;18;4.0;-71.54751527756036;-57.77664237776132;false;30.0
11947;3.0;10;-2.0;-199.57167933987154;-82.11869537142785;true;14.0
11948;1.0;14;-6.0;-145.8329074056345;-214.03483018048826;true;-130.0
11949;-5.0;26;6.0;-93.37203353387584;-101.42122572963018;false;14.0
11950;1.0;14;4.0;-143.8422505010389;-138.54797088536216;true;30.0
11951;5.0;6;-6.0;-187.27552320595794;-79.91400662784051;false;-18.0
11952;-1.0;18;6.0;-103.84321605191663;-119.222897901301;true;30.0
11953;5.0;6;-6.0;-165.80321989033445;-88.99132692450658;false;-18.0
11954;-1.0;18;4.0;-78.87925213834065;-55.00267906906606;false;30.0
11955;3.0;10;-6.0;-185.93497096263627;-139.78329604208176;true;-66.0
11956;-3.0;22;4.0;-81.98144004675751;-103.27561534306935;false;14.0
11957;1.0;14;2.0;-130.30623927007704;-63.16313654282756;true;30.0
11958;3.0;10;-4.0;-103.51459615869729;-84.69354377203716;true;-18.0
11959;-1.0;18;4.0;-74.10393752448573;-59.77534711322873;true;30.0
11960;3.0;10;-2.0;-199.57167933987154;-91.18985685216443;true;14.0
11961;5.0;10;4.0;-3952.2480263440443;-105.396757167452;true;30.0
11962;5.0;6;-2.0;-247.88230703029453;-58.234451923972586;true;30.0
11963;3.0;10;-6.0;-185.93497096263627;-143.6162475954179;true;-66.0
11964;-3.0;22;4.0;-86.24027510601988;-91.18985685216443;false;14.0
11965;1.0;14;2.0;-116.87761872462714;-66.4384861063533;true;30.0
11966;3.0;10;2.0;-206.06490738904014;-88.79960708027664;true;30.0
11967;5.0;6;-2.0;-247.88230703029453;-63.134718159532426;true;30.0
11968;3.0;10;6.0;-199.23726221693857;-164.76368160924335;true;-18.0
11969;9.0;-2;-6.0;-163.0707573436037;-74.16523721728974;false;30.0
11970;3.0;10;-4.0;-115.73915246365527;-82.11439749801089;false;-18.0
11971;-1.0;18;4.0;-71.23821944223432;-68.11278132347377;true;30.0
11972;3.0;10;6.0;-199.23726221693857;-148.76068798650684;true;-18.0
11973;9.0;-2;-6.0;-145.28965331834092;-75.26714889635025;true;30.0
11974;3.0;10;4.0;-200.41002013043772;-127.19144710457411;true;14.0
11975;7.0;2;-2.0;-156.879385671749;-76.40393493293715;false;30.0
11976;5.0;6;-6.0;-118.22659436993017;-81.551818636634;false;-18.0
11977;-1.0;18;2.0;-106.73690676552752;-82.11081298087514;true;14.0
11978;1.0;14;6.0;-146.68306139954348;-112.70586597158797;true;14.0
11979;7.0;2;4.0;-371.20828009871155;-481.0894904553006;true;-66.0
11980;11.0;-6;2.0;-583.1473055128756;-431.793414346046;true;-130.0
11981;13.0;-10;6.0;-845.642232160736;-1372.4685160658362;true;-418.0
11982;19.0;-22;-4.0;-1565.2159001272819;-490.56546043921907;true;-210.0
11983;15.0;-14;6.0;-1067.67029092552;-1998.252787298717;true;-546.0
11984;21.0;-26;-2.0;-1613.6142081096855;-1269.8765957317282;true;-418.0
11985;19.0;-22;2.0;-1483.134614849816;-1936.3800170706845;true;-546.0
11986;21.0;-26;-2.0;-1544.866685634094;-1448.0496796581058;false;-418.0
11987;19.0;-22;-6.0;-1144.499644064562;-618.4790643686874;false;-130.0
11988;13.0;-10;-6.0;-542.7545159652082;-173.96080105922448;true;14.0
11989;7.0;2;-2.0;-208.84533451024942;-69.80247530094384;false;30.0
11990;5.0;6;-4.0;-248.0465648359016;-83.17570625958594;true;14.0
11991;1.0;14;2.0;-107.97300695509549;-77.10817959590354;false;30.0
11992;3.0;10;-4.0;-119.00908843989282;-83.62140124586473;false;-18.0
11993;-1.0;18;4.0;-72.9126680509608;-70.73839590097849;true;30.0
11994;3.0;10;4.0;-200.41002013043772;-148.93308640154947;true;14.0
11995;7.0;2;-2.0;-181.0367626683883;-64.81360736748054;false;30.0
11996;5.0;6;-6.0;-105.34845263053393;-83.23003225886791;false;-18.0
11997;-1.0;18;4.0;-72.47781362096434;-77.39867227306169;true;30.0
11998;3.0;10;6.0;-199.23726221693857;-136.1566371905485;true;-18.0
11999;9.0;-2;4.0;-534.4444177463998;-552.0961956856103;true;-130.0
12000;13.0;-10;-6.0;-468.9957729840114;-128.01291844738608;false;14.0
12001;5.0;10;2.0;-350.7369504876233;-211.90262497584865;false;-18.0
12002;9.0;-2;-2.0;-525.8102820842566;-128.01291844738608;true;14.0
12003;7.0;2;-2.0;-157.79213160820674;-60.832291700580654;false;30.0
12004;5.0;6;-4.0;-248.0465648359016;-77.62003733493138;true;14.0
12005;1.0;14;2.0;-101.80004148325709;-80.42713251274809;false;30.0
12006;3.0;10;2.0;-206.06490738904014;-56.63744008075217;true;30.0
12007;5.0;6;-6.0;-96.26382231194685;-84.11578681624543;true;-18.0
12008;-1.0;18;4.0;-73.46198535138382;-68.53644522473387;true;30.0
12009;3.0;10;-4.0;-109.48493913859318;-83.22918959344844;false;-18.0
12010;-1.0;18;4.0;-72.47687732605382;-63.81041030660781;true;30.0
12011;3.0;10;-6.0;-185.93497096263627;-144.5071723097239;true;-66.0
12012;-3.0;22;4.0;-87.23019145524879;-73.77291372023976;false;14.0
12013;1.0;14;2.0;-97.52545968915528;-71.05961926103654;false;30.0
12014;3.0;10;6.0;-199.23726221693857;-196.16442530120844;true;-18.0
12015;9.0;-2;-6.0;-197.96047255689825;-86.15729196304676;false;30.0
12016;3.0;10;-4.0;-129.06365773671862;-81.66922552994816;false;-18.0
12017;-1.0;18;2.0;-106.73690676552752;-69.00906244317838;true;14.0
12018;1.0;14;2.0;-92.23229160353154;-77.62629416582809;false;30.0
12019;3.0;10;2.0;-206.06490738904014;-54.45079369152592;true;30.0
12020;5.0;6;-6.0;-93.83421521280657;-81.35701166373065;true;-18.0
12021;-1.0;18;4.0;-70.39667962636737;-65.90217819713713;true;30.0
12022;3.0;10;4.0;-200.41002013043772;-110.56014726401337;true;14.0
12023;7.0;2;4.0;-371.20828009871155;-475.79440694652874;true;-66.0
12024;11.0;-6;2.0;-583.1473055128756;-490.7192818690177;true;-130.0
12025;13.0;-10;-6.0;-400.79920207668636;-171.29111106158587;false;14.0
12026;7.0;2;-2.0;-205.87901229065096;-52.204897052692246;false;30.0
12027;5.0;6;-6.0;-91.33877450299138;-80.54800140646918;false;-18.0
12028;-1.0;18;4.0;-69.49777934052132;-66.62256906523211;false;30.0
12029;3.0;10;4.0;-200.41002013043772;-143.6297703187533;true;14.0
12030;7.0;2;-2.0;-175.1441892430592;-50.26255789531825;false;30.0
12031;5.0;6;-6.0;-89.18061988368694;-80.03046355691714;true;-18.0
12032;-1.0;18;4.0;-68.92273728546348;-73.15141390956128;true;30.0
12033;3.0;10;-2.0;-199.57167933987154;-66.37998290439177;true;14.0
12034;1.0;14;6.0;-146.68306139954348;-121.1510766761599;true;14.0
12035;7.0;2;-2.0;-150.167862973511;-48.61552975649968;false;30.0
12036;5.0;6;-4.0;-248.0465648359016;-72.1111801252222;true;14.0
12037;1.0;14;-4.0;-149.81167228309462;-142.08486231742228;true;-66.0
12038;-3.0;22;2.0;-89.93882552122231;-80.79162534925473;true;-18.0
12039;-1.0;18;2.0;-106.73690676552752;-80.46421931731378;true;14.0
12040;1.0;14;2.0;-104.96024368590419;-64.46952805043955;false;30.0
12041;5.0;10;-6.0;-3147.6119590133585;-141.41038241680366;true;-66.0
12042;-3.0;22;4.0;-83.78931379644852;-73.17589050293014;false;14.0
12043;1.0;14;6.0;-146.68306139954348;-102.87165669709788;true;14.0
12044;7.0;2;-2.0;-129.85739633010874;-45.872436227739755;false;30.0
12045;5.0;6;-6.0;-84.30270691971083;-82.71685975652028;false;-18.0
12046;-1.0;18;2.0;-106.73690676552752;-74.25761060782173;true;14.0
12047;1.0;14;-4.0;-149.81167228309462;-139.49996622397038;true;-66.0
12048;-3.0;22;2.0;-89.93882552122231;-83.13985771462414;true;-18.0
12049;-1.0;18;6.0;-103.84321605191663;-45.58698373836545;true;30.0
12050;5.0;6;-6.0;-83.98553748707272;-78.3175432446051;false;-18.0
12051;-1.0;18;4.0;-67.01949249400566;-64.46952805043955;false;30.0
12052;3.0;10;-2.0;-199.57167933987154;-81.71608240657206;true;14.0
12053;1.0;14;4.0;-143.8422505010389;-44.566744774721286;true;30.0
12054;5.0;6;6.0;-251.6630110925435;-482.1649962936462;true;-66.0
12055;11.0;-6;2.0;-583.1473055128756;-449.4078254862996;true;-130.0
12056;13.0;-10;-6.0;-354.89758387366624;-87.75436387867146;true;14.0
12057;7.0;2;-6.0;-367.501386557011;-70.59487998470748;true;14.0
12058;1.0;14;6.0;-146.68306139954348;-80.11056950018451;true;14.0
12059;7.0;2;-4.0;-362.7527707315278;-60.284517273534604;true;30.0
12060;3.0;10;-6.0;-185.93497096263627;-139.76514736780865;true;-66.0
12061;-3.0;22;6.0;-92.75625844862915;-67.38534034503324;true;30.0
12062;3.0;10;-4.0;-108.2059337167036;-77.8585496447632;false;-18.0
12063;-1.0;18;2.0;-106.73690676552752;-68.09580649779919;true;14.0
12064;1.0;14;2.0;-91.21756277533242;-61.92281121208397;false;30.0
12065;3.0;10;-4.0;-102.13645690231552;-78.14408488541441;false;-18.0
12066;-1.0;18;4.0;-66.82676098379379;-57.604184249041765;false;30.0
12067;3.0;10;-4.0;-97.33798249893529;-76.48402107315906;false;-18.0
12068;-1.0;18;2.0;-106.73690676552752;-62.82275121641446;true;14.0
12069;1.0;14;-2.0;-145.4364744074384;-76.09531207748185;true;-18.0
12070;-1.0;18;4.0;-64.5503467527576;-53.85047119240204;true;30.0
12071;3.0;10;-4.0;-93.16719021378005;-74.16933447661785;true;-18.0
12072;-1.0;18;2.0;-106.73690676552752;-61.155357147078306;true;14.0
12073;1.0;14;6.0;-146.68306139954348;-72.13966870938384;true;14.0
12074;7.0;2;-4.0;-362.7527707315278;-50.43085715971284;true;30.0
12075;3.0;10;-4.0;-89.3676190663476;-73.94343186776837;false;-18.0
12076;-1.0;18;4.0;-62.159368741964855;-47.65450346396858;false;30.0
12077;3.0;10;-4.0;-86.28278162663176;-71.33255611772904;false;-18.0
12078;-1.0;18;4.0;-59.2583956863656;-44.96346287236611;true;30.0
12079;3.0;10;-4.0;-83.29273652485122;-68.75946821120914;false;-18.0
12080;-1.0;18;4.0;-56.399409123565704;-42.347474575910525;true;30.0
12081;5.0;10;-6.0;-3147.6119590133585;-137.1414791563529;true;-66.0
12082;-3.0;22;4.0;-79.04608795150322;-59.10942608535173;true;14.0
12083;1.0;14;-4.0;-149.81167228309462;-133.55288002044563;true;-66.0
12084;-3.0;22;4.0;-75.05875557827292;-68.52705927196159;false;14.0
12085;1.0;14;4.0;-143.8422505010389;-116.44309515263333;true;30.0
12086;5.0;6;-2.0;-247.88230703029453;-42.347474575910525;true;30.0
12087;3.0;10;-4.0;-80.3860828621228;-66.2301199926312;false;-18.0
12088;-1.0;18;4.0;-53.58902221403467;-39.79940125940203;true;30.0
12089;3.0;10;-4.0;-77.55489028822448;-63.747988220797325;true;-18.0
12090;-1.0;18;4.0;-50.83109802310814;-37.31415888726515;false;30.0
12091;3.0;10;4.0;-200.41002013043772;-63.98928925625539;true;14.0
12092;7.0;2;-2.0;-86.65476584028376;-94.77702154577057;false;30.0
12093;5.0;6;-4.0;-248.0465648359016;-72.98140454504328;true;14.0
12094;1.0;14;2.0;-96.64600505004807;-35.3693991759381;false;30.0
12095;3.0;10;-4.0;-72.63266575104232;-61.31493917634559;false;-18.0
12096;-1.0;18;4.0;-48.12771019593954;-33.33220839249268;false;30.0
12097;3.0;10;-4.0;-70.36912043610297;-58.65174885172516;true;-18.0
12098;-1.0;18;6.0;-103.84321605191663;-82.95827005472424;true;30.0
12099;5.0;6;-2.0;-247.88230703029453;-31.223081507304677;true;30.0
12100;3.0;10;-4.0;-68.02564611922742;-65.45388769123049;false;-18.0
12101;-1.0;18;4.0;-52.72654187914499;-30.76016499026524;true;30.0
12102;3.0;10;-4.0;-67.51129443362804;-61.499939851232135;false;-18.0
12103;-1.0;18;4.0;-48.33326650136904;-29.67812116543397;true;30.0
12104;3.0;10;-4.0;-66.30902351714886;-58.14201369076382;false;-18.0
12105;-1.0;18;6.0;-103.84321605191663;-65.98677071509422;true;30.0
12106;5.0;6;-6.0;-106.6519674612158;-61.991229681328015;false;-18.0
12107;-1.0;18;6.0;-103.84321605191663;-57.94783791471441;true;30.0
12108;5.0;6;-6.0;-97.71981990523824;-63.62359456971101;true;-18.0
12109;-1.0;18;6.0;-103.84321605191663;-51.810517354319515;true;30.0
12110;5.0;6;-6.0;-90.9005748381328;-63.82476877954632;false;-18.0
12111;-1.0;18;4.0;-50.91640975505146;-28.208059396684675;true;30.0
12112;3.0;10;4.0;-200.41002013043772;-65.45129528324301;true;14.0
12113;7.0;2;-2.0;-88.27921698138113;-46.936872263773964;false;30.0
12114;5.0;6;4.0;-232.64140936981556;-176.03985279431518;true;-18.0
12115;9.0;-2;-6.0;-175.59983643812797;-28.347680668331478;false;30.0
12116;3.0;10;-4.0;-64.83075629814608;-59.737265715040294;true;-18.0
12117;-1.0;18;2.0;-106.73690676552752;-61.951615487703464;true;14.0
12118;1.0;14;2.0;-84.39068387522607;-27.43085236337243;true;30.0
12119;3.0;10;-4.0;-63.812058181524925;-62.541103359818855;false;-18.0
12120;-1.0;18;6.0;-103.84321605191663;-63.2366713139959;true;30.0
12121;5.0;10;2.0;-256.7548116645309;-58.00967323407373;false;14.0
12122;7.0;2;-2.0;-80.0107480378597;-63.2366713139959;false;30.0
12123;5.0;6;-4.0;-248.0465648359016;-51.69884581556981;true;14.0
12124;1.0;14;2.0;-72.99871757285534;-27.202080495465346;false;30.0
12125;3.0;10;-4.0;-63.55786721718371;-65.01548352437436;false;-18.0
12126;-1.0;18;4.0;-52.23942613819372;-27.46445143075966;true;30.0
12127;3.0;10;-4.0;-63.84939047862184;-60.55598807703622;false;-18.0
12128;-1.0;18;4.0;-47.284431196706905;-26.871638998474246;false;30.0
12129;3.0;10;-4.0;-63.19070999830472;-56.88168548135434;false;-18.0
12130;-1.0;18;4.0;-43.20187275706037;-25.736014585423177;true;30.0
12131;3.0;10;-4.0;-61.92890509491464;-53.737831010459644;false;-18.0
12132;-1.0;18;6.0;-103.84321605191663;-53.895129297999276;true;30.0
12133;5.0;6;-6.0;-93.21681033111031;-56.291388082007586;false;-18.0
12134;-1.0;18;4.0;-42.5459867577862;-24.261621250221275;false;30.0
12135;3.0;10;-4.0;-60.29069027802364;-53.000202290645895;false;-18.0
12136;-1.0;18;2.0;-106.73690676552752;-43.45545114163961;true;14.0
12137;1.0;14;6.0;-146.68306139954348;-54.99033942377825;true;14.0
12138;7.0;2;4.0;-371.20828009871155;-479.8254056224509;true;-66.0
12139;11.0;-6;-2.0;-590.7426309295936;-149.5344647557518;true;-18.0
12140;9.0;-2;4.0;-534.4444177463998;-401.32204588720055;true;-130.0
12141;13.0;-10;4.0;-778.756174835922;-1418.05229614328;true;-306.0
12142;17.0;-18;-2.0;-1235.6136623814223;-794.1378700651443;false;-210.0
12143;15.0;-14;-6.0;-649.0420778501604;-195.46554006429756;false;-18.0
12144;9.0;-2;6.0;-505.84824008299444;-712.494093263689;true;-210.0
12145;15.0;-14;-6.0;-558.3267702929878;-288.22136883890204;false;-18.0
12146;9.0;-2;-2.0;-525.8102820842566;-127.56084455106375;true;14.0
12147;7.0;2;-2.0;-157.28982727895973;-47.248553293160796;true;30.0
12148;5.0;6;-6.0;-85.83172588128977;-53.822143038011845;true;-18.0
12149;-1.0;18;6.0;-103.84321605191663;-41.48682838137077;true;30.0
12150;5.0;6;-6.0;-79.42980931263419;-54.12534353905622;false;-18.0
12151;-1.0;18;6.0;-103.84321605191663;-36.93202454212674;true;30.0
12152;5.0;6;-6.0;-74.36891615791859;-53.548039248827784;true;-18.0
12153;-1.0;18;4.0;-39.49782138758643;-22.94933341249328;false;30.0
12154;3.0;10;2.0;-206.06490738904014;-33.1842666984904;true;30.0
12155;5.0;6;6.0;-251.6630110925435;-423.97652815399607;true;-66.0
12156;11.0;-6;4.0;-397.7516979488845;-663.8751210019536;false;-210.0
12157;15.0;-14;-6.0;-504.30569000217065;-257.1380470903131;false;-18.0
12158;9.0;-2;-6.0;-265.708941211459;-18.3326347357229;true;30.0
12159;3.0;10;2.0;-206.06490738904014;-96.86318842651161;true;30.0
12160;5.0;6;-6.0;-140.95909825167956;-50.56931141331102;false;-18.0
12161;5.0;10;-4.0;-3212.655892693218;-215.48368477572404;true;-130.0
12162;-5.0;26;4.0;-103.70331114898705;-50.56931141331102;true;-18.0
12163;-1.0;18;4.0;-36.1881237925678;-26.10148170535041;false;30.0
12164;3.0;10;-4.0;-62.33497967261157;-48.75371583761189;false;-18.0
12165;-1.0;18;4.0;-34.17079537512432;-23.656854215050465;false;30.0
12166;3.0;10;-4.0;-59.61872690561163;-46.861206428798596;false;-18.0
12167;-1.0;18;4.0;-32.06800714310955;-21.36050052922412;false;30.0
12168;3.0;10;-4.0;-57.06722281024902;-44.933855238299216;false;-18.0
12169;-1.0;18;6.0;-103.84321605191663;-80.59302679560527;true;30.0
12170;5.0;6;-6.0;-122.88114088400586;-54.05382901384832;false;-18.0
12171;-1.0;18;4.0;-40.05981001538702;-19.176494366273154;false;30.0
12172;3.0;10;-4.0;-54.64054929585906;-50.29483219700783;true;-18.0
12173;-1.0;18;2.0;-106.73690676552752;-41.86262200959177;true;14.0
12174;1.0;14;2.0;-62.06958001065752;-18.394265288479936;false;30.0
12175;3.0;10;-4.0;-53.771405876088814;-51.37113771933278;false;-18.0
12176;-1.0;18;2.0;-106.73690676552752;-34.0010653595998;true;14.0
12177;1.0;14;2.0;-53.334517066222;-17.96221702026385;false;30.0
12178;3.0;10;2.0;-206.06490738904014;-68.20411065897692;true;30.0
12179;5.0;6;6.0;-251.6630110925435;-471.8787443035485;true;-66.0
12180;11.0;-6;-6.0;-605.7574489661843;-133.50146250182024;true;30.0
12181;5.0;6;-2.0;-247.88230703029453;-20.646513534826923;true;30.0
12182;3.0;10;4.0;-200.41002013043772;-107.75341523361995;true;14.0
12183;7.0;2;4.0;-371.20828009871155;-414.7332586931665;true;-66.0
12184;11.0;-6;2.0;-583.1473055128756;-602.3070500155509;true;-130.0
12185;13.0;-10;-4.0;-826.5009392203687;-212.6103119246806;true;-18.0
12186;9.0;-2;4.0;-534.4444177463998;-546.1154961588832;true;-130.0
12187;13.0;-10;2.0;-788.2202425497167;-619.3849452778193;true;-210.0
12188;15.0;-14;-4.0;-1048.1197953726103;-453.4018759573323;true;-66.0
12189;11.0;-6;-2.0;-590.7426309295936;-271.98903884834345;true;-18.0
12190;9.0;-2;6.0;-505.84824008299444;-619.1202938945752;true;-210.0
12191;15.0;-14;-4.0;-1048.1197953726103;-424.8795277585677;true;-66.0
12192;11.0;-6;2.0;-583.1473055128756;-574.3816870771141;true;-130.0
12193;13.0;-10;-6.0;-493.75743008568224;-158.05471875166594;false;14.0
12194;7.0;2;6.0;-371.77858556709236;-513.9551990369911;true;-130.0
12195;13.0;-10;-4.0;-826.5009392203687;-332.6328839796983;true;-18.0
