timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
7583;1.0;16;2.0;226.89371006501156;224.77665851425692;false;30.0
7584;3.0;10;-2.0;216.41850946028546;217.25235286386916;false;13.0
7585;1.0;13;2.0;226.9470587376324;218.32669186631605;false;24.0
7586;3.0;8;-2.0;215.91854651812895;211.5997172546614;false;11.0
7587;1.0;11;2.0;222.88857472740156;224.92675032690198;false;30.0
7588;3.0;10;-2.0;216.5852781410022;215.70068682703223;false;13.0
7589;1.0;13;2.0;225.22298536336913;214.59718752134697;false;21.0
7590;3.0;7;-2.0;215.10798613482996;215.02243744327214;false;14.0
7591;1.0;14;2.0;223.35826382585793;234.9158554154604;false;39.0
7592;3.0;13;-2.0;217.684283794956;219.82326977937458;false;16.0
7593;1.0;16;2.0;226.47029975486063;242.53041840399456;false;33.0
7594;3.0;11;2.0;232.8115760044384;225.8283356898996;false;35.0
7595;5.0;7;-4.0;212.03148409988844;217.1028039294006;false;14.0
7596;1.0;14;2.0;225.66978214377843;224.76752389038737;false;30.0
7597;3.0;10;-2.0;216.4083598782082;216.9403974437902;false;14.0
7598;1.0;14;2.0;225.48933049310023;222.53681554511894;false;27.0
7599;3.0;9;-2.0;217.2631283834655;216.40894475315358;false;14.0
7600;1.0;14;2.0;224.89882750350398;224.86329065219215;false;30.0
7601;5.0;10;2.0;224.28172751334893;233.21934543184278;false;30.0
7602;5.0;6;-2.0;225.79927270204752;224.86329065219215;false;30.0
7603;3.0;10;-2.0;216.5147673913246;220.19811773578002;false;17.0
7604;1.0;17;2.0;225.77568637308892;241.27343514737757;false;33.0
7605;3.0;11;2.0;231.41492794153064;233.0508686628688;false;30.0
7606;5.0;6;-2.0;225.61207629207644;225.5262937141941;false;30.0
7607;3.0;10;-2.0;217.25143746021567;216.40254811991747;false;14.0
7608;1.0;14;2.0;224.89172013324162;214.58178875686656;false;21.0
7609;3.0;7;-2.0;215.09087639651838;214.54676047216995;false;14.0
7610;1.0;14;2.0;222.8297338579666;225.37349363294044;false;30.0
7611;3.0;10;-2.0;217.08165959215603;222.71409113621868;false;16.0
7612;1.0;16;2.0;229.68232348468743;231.07204339038722;false;36.0
7613;3.0;12;-2.0;216.74671487820802;222.96424071924466;false;16.0
7614;1.0;16;2.0;229.9602674658274;235.30087289265575;false;39.0
7615;3.0;13;-2.0;218.11208099183972;215.00463723166524;false;14.0
7616;1.0;14;2.0;223.33848581296138;226.3873313108717;false;30.0
7617;3.0;10;-2.0;218.20814590096856;211.96658886257148;false;11.0
7618;1.0;11;2.0;223.29620984730164;225.26385104396024;false;30.0
7619;3.0;10;-2.0;216.95983449328915;215.55342942128908;false;14.0
7620;1.0;14;2.0;223.94825491254343;232.19119804177382;false;36.0
7621;3.0;12;-2.0;217.99022004641535;222.98771251515197;false;17.0
7622;1.0;17;2.0;228.87523612794664;225.01069813100023;false;30.0
7623;3.0;10;-2.0;216.67855347888914;217.03715918455057;false;14.0
7624;1.0;14;2.0;225.59684353838952;233.09074668614642;false;36.0
7625;3.0;12;-2.0;218.98971854016267;218.38606175114683;false;14.0
7626;1.0;14;2.0;227.0956241679409;225.0752471580193;false;30.0
7627;3.0;10;-2.0;216.75027462002143;217.26180179142915;false;15.0
7628;1.0;15;2.0;224.73533532381018;225.16732204887268;false;30.0
7629;3.0;10;-2.0;216.85258005430296;218.02239388936093;false;14.0
7630;1.0;14;2.0;226.69154876595658;225.37788853918312;false;30.0
7631;3.0;10;-2.0;217.08654282131457;222.29209567570163;false;17.0
7632;1.0;17;2.0;228.10232852855736;234.74153301582433;false;39.0
7633;3.0;13;-2.0;217.4905922398048;212.32076427797003;false;11.0
7634;1.0;11;2.0;223.68973808663335;233.81096398269406;false;39.0
7635;3.0;13;-2.0;216.45662664743784;217.78593504854172;false;14.0
7636;1.0;14;2.0;226.4288167206019;226.31488805297278;false;30.0
7637;3.0;10;-2.0;218.12765339219197;217.76542788836846;false;14.0
7638;1.0;14;2.0;226.40603098707606;226.24968746228456;false;30.0
7639;3.0;10;-2.0;218.05520829142728;217.737286053906;false;14.0
7640;1.0;14;2.0;226.37476228211776;226.1924614595307;false;30.0
7641;5.0;10;2.0;226.0692510970477;233.03542779884998;false;30.0
7642;5.0;6;-2.0;225.59491977649998;226.1924614595307;false;30.0
7643;3.0;10;-2.0;217.991623843923;217.7044719058403;false;14.0
7644;1.0;14;2.0;226.33830211760034;232.98208846412354;false;36.0
7645;3.0;12;-2.0;218.8689871823595;218.90035344821447;false;14.0
7646;1.0;14;2.0;227.66705938690498;222.3830624916628;false;27.0
7647;3.0;9;-2.0;217.0922916574031;217.94923400707088;false;14.0
7648;1.0;14;2.0;226.61026000785654;226.14077411067584;false;30.0
7649;3.0;10;-2.0;217.93419345630647;217.86472654557835;false;14.0
7650;1.0;14;2.0;226.5163628284204;217.5493025988919;false;24.0
7651;3.0;8;-2.0;215.05478066543543;214.14258493926093;false;11.0
7652;1.0;11;2.0;225.71398326584548;226.12827006674476;false;30.0
7653;3.0;10;-2.0;217.92030007416085;214.1920379779829;false;12.0
7654;1.0;12;2.0;224.65781997553654;225.45718288943274;false;30.0
7655;3.0;10;-2.0;217.17464765492525;216.2506557042632;false;14.0
7656;1.0;14;2.0;224.7229507825147;225.29086433831355;false;30.0
7657;3.0;10;-2.0;216.98984926479284;214.2171565634228;false;11.0
7658;1.0;11;2.0;225.79684062602533;224.79177965206696;false;30.0
7659;3.0;10;-2.0;216.43531072451884;214.3359233024842;false;12.0
7660;1.0;12;2.0;224.81769255831577;224.41388991610074;false;30.0
7661;3.0;10;-2.0;216.01543324011192;214.2632388268855;false;12.0
7662;1.0;12;2.0;224.73693202987278;224.09849492171998;false;30.0
7663;3.0;10;-2.0;215.66499435746664;217.33955940194042;false;15.0
7664;1.0;15;2.0;224.82173266882268;241.56790447721846;false;33.0
7665;3.0;11;2.0;231.74211608579827;233.1429853017955;false;30.0
7666;5.0;6;-2.0;225.71442811310612;224.39991662972525;false;30.0
7667;3.0;10;-2.0;215.99990736636138;213.78804321546824;false;13.0
7668;1.0;13;2.0;223.0978257949647;224.00178108256446;false;30.0
7669;3.0;10;-2.0;215.55753453618274;216.35288014430702;false;14.0
7670;1.0;14;2.0;224.83653349367447;224.14494329202685;false;30.0
7671;3.0;10;-2.0;215.7166036578076;216.22839390801045;false;14.0
7672;1.0;14;2.0;224.69821545334494;224.2370655370634;false;30.0
7673;3.0;10;-2.0;215.8189617078482;214.0362455881103;false;11.0
7674;1.0;11;2.0;225.59582843123366;217.38510736818048;false;24.0
7675;3.0;8;-2.0;214.87234152020054;214.148320147418;false;12.0
7676;1.0;12;2.0;224.60924460824222;223.91617663551057;false;30.0
7677;3.0;10;-2.0;215.46241848390062;223.4871524834097;false;17.0
7678;1.0;17;2.0;229.43016942601076;234.05023949489276;false;39.0
7679;3.0;13;-2.0;216.72248832765862;213.9507551672362;false;13.0
7680;1.0;13;2.0;223.27861685248465;233.55132752601673;false;39.0
7681;5.0;10;2.0;227.46248643740816;232.90637323478697;false;30.0
7682;5.0;6;-2.0;225.45152581642995;233.55132752601673;false;39.0
7683;3.0;13;-2.0;216.16814169557415;216.14538692307977;false;14.0
7684;1.0;14;2.0;224.60598547008863;222.537312114603;false;27.0
7685;3.0;9;-2.0;217.26368012733667;223.92554969607377;false;16.0
7686;1.0;16;2.0;231.02838855119307;225.3606287554222;false;30.0
7687;3.0;10;-2.0;217.06736528380245;220.35387032745166;false;15.0
7688;1.0;15;2.0;228.17096703050183;232.98773439197745;false;36.0
7689;3.0;12;-2.0;218.8752604355305;215.77302571909235;false;14.0
7690;1.0;14;2.0;224.1922507989915;225.95219966327906;false;30.0
7691;3.0;10;-2.0;217.72466629253228;216.0898165146641;false;14.0
7692;1.0;14;2.0;224.544240571849;225.65792670326277;false;30.0
7693;3.0;10;-2.0;217.39769633695863;216.29028001831858;false;14.0
7694;1.0;14;2.0;224.76697779813176;214.48384789048382;false;21.0
7695;3.0;7;-2.0;214.9820532116487;214.43931663494197;false;14.0
7696;1.0;14;2.0;222.71035181660218;225.45859176590756;false;30.0
7697;3.0;10;-2.0;217.17621307323063;214.93399982581695;false;14.0
7698;1.0;14;2.0;223.25999980646327;225.05499338137312;false;30.0
7699;3.0;10;-2.0;216.7277704237479;221.22088845251727;false;15.0
7700;1.0;15;2.0;229.13432050279695;225.86375462655158;false;30.0
7701;3.0;10;-2.0;217.62639402950177;215.25709866930072;false;14.0
7702;1.0;14;2.0;223.61899852144523;217.25478352107962;false;24.0
7703;3.0;8;-2.0;214.72753724564402;214.1115399692349;false;14.0
7704;1.0;14;2.0;222.3461555213721;241.82006093609795;false;33.0
7705;3.0;11;2.0;232.0222899289977;226.7411732592118;false;35.0
7706;5.0;7;-4.0;213.0457480657909;214.02356791232629;false;12.0
7707;1.0;12;2.0;224.47063101369588;214.3861553066766;false;21.0
7708;3.0;7;-2.0;214.87350589630734;217.61684294388556;false;14.0
7709;1.0;14;2.0;226.24093660431728;225.43728146171543;false;30.0
7710;3.0;10;-2.0;217.15253495746157;217.47218501821723;false;14.0
7711;1.0;14;2.0;226.08020557579692;225.49481847265145;false;30.0
7712;3.0;10;-2.0;217.2164649696127;217.36681533965105;false;14.0
7713;1.0;14;2.0;225.96312815516782;225.52188153925835;false;30.0
7714;3.0;10;-2.0;217.24653504362038;217.28739094878736;false;14.0
7715;1.0;14;2.0;225.87487883198594;240.86945993553647;false;33.0
7716;3.0;11;2.0;230.96606659504053;234.36433754251257;false;30.0
7717;5.0;6;-2.0;227.0714861583473;241.48114870608146;false;33.0
7718;3.0;11;2.0;231.64572078453494;236.95807680110474;false;30.0
7719;5.0;6;-2.0;229.95341866789414;233.54723166696775;false;39.0
7720;3.0;13;-2.0;216.16359074107527;219.98641554742645;false;14.0
7721;5.0;10;2.0;228.55126379688392;234.23534013211093;false;39.0
7722;3.0;13;-2.0;216.9281557023455;219.98641554742645;false;14.0
7723;1.0;14;2.0;228.87379505269604;225.5292356021884;false;30.0
7724;3.0;10;-2.0;217.25470622465377;222.905352932835;false;16.0
7725;1.0;16;2.0;229.8948365920389;226.546352009661;false;30.0
7726;3.0;10;-2.0;218.38483556629;215.79984308847196;false;13.0
7727;1.0;13;2.0;225.33315898719107;214.87995597524068;false;21.0
7728;3.0;7;-2.0;215.42217330582298;212.55831579676072;false;11.0
7729;1.0;11;2.0;223.953684218623;223.7364486369757;false;27.0
7730;3.0;9;-2.0;218.5960540410841;222.30262570800699;false;16.0
7731;1.0;16;2.0;229.22513967556333;214.3644616236095;false;21.0
7732;3.0;7;-2.0;214.84940180401054;219.38439484633506;false;14.0
7733;1.0;14;2.0;228.2048831625945;215.1807603712279;false;21.0
7734;3.0;7;-2.0;215.75640041247544;217.04005274388908;false;14.0
7735;1.0;14;2.0;225.6000586043212;226.08105336365378;false;30.0
7736;3.0;10;-2.0;217.8678370707264;217.12663180056893;false;14.0
7737;1.0;14;2.0;225.6962575561877;225.9476364150254;false;30.0
7738;3.0;10;-2.0;217.7195960166949;217.1718799951597;false;14.0
7739;1.0;14;2.0;225.74653332795523;225.84904753114907;false;30.0
7740;3.0;10;-2.0;217.61005281238786;213.9182665463209;false;13.0
7741;1.0;13;2.0;223.242518384801;217.143904011326;false;24.0
7742;3.0;8;-2.0;214.6043377903622;212.5192133920642;false;11.0
7743;1.0;11;2.0;223.91023710229354;215.41181779088237;false;21.0
7744;3.0;7;-2.0;216.01313087875818;217.1903325517346;false;14.0
7745;1.0;14;2.0;225.767036168594;216.76858161963233;false;24.0
7746;3.0;8;-2.0;214.1873129107026;215.5706107329215;false;14.0
7747;1.0;14;2.0;223.96734525880166;225.18452600325702;false;30.0
7748;3.0;10;-2.0;216.87169555917447;215.78970326692345;false;14.0
7749;1.0;14;2.0;224.21078140769274;215.62371409201813;false;21.0
7750;3.0;7;-2.0;216.24857121335347;219.6277036586553;false;16.0
7751;1.0;16;2.0;226.25300406517255;224.98976739065182;false;30.0
7752;3.0;10;-2.0;216.65529710072425;214.24403115010202;false;14.0
7753;1.0;14;2.0;222.4933679445578;216.23195793217246;false;21.0
7754;3.0;7;-2.0;216.92439770241384;210.98949791601018;false;11.0
7755;1.0;11;2.0;222.2105532400113;224.55573951953983;false;30.0
7756;3.0;10;-2.0;216.1730439105998;213.11697734787265;false;14.0
7757;1.0;14;2.0;221.24108594208073;215.1636759706198;false;21.0
7758;3.0;7;-2.0;215.73741774513311;212.2083622850628;false;12.0
7759;1.0;12;2.0;222.45373587229201;224.4036315370218;false;27.0
7760;3.0;9;-2.0;219.33736837446867;212.55934350471418;false;12.0
7761;5.0;10;2.0;229.6880790639293;224.00564753824895;false;30.0
7762;3.0;10;-2.0;215.56183059805437;212.0230435530097;false;14.0
7763;1.0;14;2.0;220.02560394778854;223.3686658701409;false;30.0
7764;3.0;10;-2.0;214.85407318904544;220.6321865947931;false;15.0
7765;1.0;15;2.0;228.48020732754787;224.40872628317547;false;30.0
7766;3.0;10;-2.0;216.00969587019497;212.62479469903312;false;14.0
7767;1.0;14;2.0;220.694216332259;214.52844598780715;false;21.0
7768;3.0;7;-2.0;215.03160665311904;211.51495603703177;false;14.0
7769;1.0;14;2.0;219.46106226336863;223.79944407236636;false;30.0
7770;3.0;10;-2.0;215.33271563596261;212.29586476265135;false;14.0
7771;1.0;14;2.0;220.32873862516817;223.18358706046598;false;27.0
7772;3.0;9;-2.0;217.98176340051776;211.41163144632532;false;11.0
7773;1.0;11;2.0;222.679590495917;217.01757522763174;false;24.0
7774;3.0;8;-2.0;214.46397247514636;212.809737481005;false;14.0
7775;1.0;14;2.0;220.89970831222774;223.25281091517033;false;30.0
7776;3.0;10;-2.0;214.72534546130035;213.23329594953464;false;14.0
7777;1.0;14;2.0;221.37032883281626;222.9842420030525;false;30.0
7778;3.0;10;-2.0;214.4269355589472;213.52380032017717;false;14.0
7779;1.0;14;2.0;221.6931114668635;222.8216776600739;false;30.0
7780;3.0;10;-2.0;214.2463085111932;224.31876509580846;false;17.0
7781;1.0;17;2.0;230.35418343978716;224.63471984530463;false;30.0
7782;3.0;10;-2.0;216.26079982811626;212.55934350471418;false;12.0
7783;1.0;12;2.0;222.84371500523798;223.96845770709226;false;30.0
7784;3.0;10;-2.0;215.52050856343584;212.76179719104798;false;12.0
7785;1.0;12;2.0;223.06866354560884;234.7858269042255;false;39.0
7786;3.0;13;-2.0;217.53980767136167;213.72694223495503;false;14.0
7787;1.0;14;2.0;221.91882470550559;223.47188966006246;false;30.0
7788;3.0;10;-2.0;214.96876628895828;214.00649392677528;false;14.0
7789;1.0;14;2.0;222.22943769641697;223.29868063486953;false;30.0
7790;3.0;10;-2.0;214.77631181652168;214.19895765569672;false;14.0
7791;1.0;14;2.0;222.44328628410747;222.00096330871136;false;27.0
7792;3.0;9;-2.0;216.66773700967929;214.11933952012544;false;14.0
7793;1.0;14;2.0;222.35482168902826;223.19475688592104;false;30.0
7794;3.0;10;-2.0;214.6608409843567;219.40032105724157;false;16.0
7795;1.0;16;2.0;226.0003567302684;224.0478632990403;false;30.0
7796;3.0;10;-2.0;215.60873699893367;214.27052785556612;false;14.0
7797;1.0;14;2.0;222.5228087284068;213.89544887691144;false;21.0
7798;3.0;7;-2.0;214.3282765299016;223.2892616488016;false;17.0
7799;1.0;17;2.0;229.21029072089067;223.80698565323414;false;30.0
7800;3.0;10;-2.0;215.34109517026016;212.71760308229696;false;14.0
7801;5.0;10;2.0;228.55159275879325;232.4293321430186;false;36.0
7802;3.0;12;-2.0;218.25481349224287;212.71760308229696;false;14.0
7803;1.0;14;2.0;220.79733675810772;223.33475707740078;false;30.0
7804;3.0;10;-2.0;214.81639675266752;210.39246869803398;false;11.0
7805;1.0;11;2.0;221.54718744225997;222.53845002756674;false;30.0
7806;3.0;10;-2.0;213.9316111417408;213.1743387397697;false;14.0
7807;1.0;14;2.0;221.30482082196633;222.40214099521194;false;30.0
7808;3.0;10;-2.0;213.78015666134658;213.3718563709539;false;14.0
7809;1.0;14;2.0;221.52428485661545;242.437372789064;false;33.0
7810;3.0;11;2.0;232.7081919878489;237.60496314093797;false;30.0
7811;5.0;6;-2.0;230.67218126770885;221.54225176059165;false;27.0
7812;3.0;9;-2.0;216.1580575117685;217.13621219879465;false;14.0
7813;1.0;14;2.0;225.70690244310515;215.50842619831343;false;21.0
7814;3.0;7;-2.0;216.1204735536816;219.04887223962052;false;16.0
7815;1.0;16;2.0;225.6098580440228;216.03553796178244;false;21.0
7816;3.0;7;-2.0;216.70615329086937;210.57089596338918;false;11.0
7817;1.0;11;2.0;221.74543995932132;243.31879159662003;false;33.0
7818;3.0;11;2.0;233.6875462184667;235.96157582965685;false;30.0
7819;5.0;6;-2.0;228.8461953662854;221.71831960425638;false;27.0
7820;3.0;9;-2.0;216.35368844917375;212.8205159590954;false;13.0
7821;1.0;13;2.0;222.022795510106;222.32864694294125;false;30.0
7822;3.0;10;-2.0;213.69849660326804;222.31666673662343;false;17.0
7823;1.0;17;2.0;228.12962970735936;223.8799175669452;false;30.0
7824;3.0;10;-2.0;215.42213062993912;215.30048647473214;false;14.0
7825;1.0;14;2.0;223.6672071941468;223.85802161900796;false;30.0
7826;3.0;10;-2.0;215.39780179889772;215.33483307120713;false;14.0
7827;1.0;14;2.0;223.70537007911904;231.43263426922834;false;36.0
7828;3.0;12;-2.0;217.1473714102537;212.87556921700576;false;13.0
7829;1.0;13;2.0;222.08396579667306;216.71981292868628;false;24.0
7830;3.0;8;-2.0;214.1331254763181;216.72574062542682;false;14.0
7831;1.0;14;2.0;225.2508229171409;223.84668724802364;false;30.0
7832;3.0;10;-2.0;215.3852080533596;217.32549462481725;false;16.0
7833;1.0;16;2.0;223.69499402757472;224.19593883088604;false;30.0
7834;3.0;10;-2.0;215.77326536765113;221.55171855134887;false;17.0
7835;1.0;17;2.0;227.27968727927652;225.2360604039516;false;30.0
7836;3.0;10;-2.0;216.92895600439067;216.4729962049857;false;14.0
7837;1.0;14;2.0;224.96999578331744;230.6637098744437;false;36.0
7838;3.0;12;-2.0;216.2930109716041;217.4978647413884;false;14.0
7839;1.0;14;2.0;226.10873860154268;225.15398764005872;false;30.0
7840;3.0;10;-2.0;216.83776404450967;221.18386571379037;false;17.0
7841;5.0;10;2.0;229.32714063563833;225.93628594052922;false;30.0
7842;3.0;10;-2.0;217.7069843783658;217.32600956832133;false;14.0
7843;1.0;14;2.0;225.9177884092459;225.86771047472124;false;30.0
7844;3.0;10;-2.0;217.63078941635692;221.18386571379037;false;17.0
7845;1.0;17;2.0;226.87096190421153;226.50726420825927;false;30.0
7846;3.0;10;-2.0;218.34140467584362;217.4156646894133;false;16.0
7847;1.0;16;2.0;223.79518298823697;234.0995111256723;false;39.0
7848;3.0;13;-2.0;216.77723458408033;219.27044375415164;false;16.0
7849;1.0;16;2.0;225.85604861572403;226.3406310107018;false;30.0
7850;3.0;10;-2.0;218.15625667855755;217.3169955401069;false;14.0
7851;1.0;14;2.0;225.90777282234097;226.18956400578068;false;30.0
7852;3.0;10;-2.0;217.98840445086742;217.36771795312603;false;14.0
7853;1.0;14;2.0;225.96413105902892;226.07784043618724;false;30.0
7854;3.0;10;-2.0;217.86426715131915;221.11840012851897;false;17.0
7855;1.0;17;2.0;226.79822236502108;226.6635843720832;false;30.0
7856;3.0;10;-2.0;218.5150937467591;217.38818564101453;false;14.0
7857;1.0;14;2.0;225.9868729344606;217.18648365552588;false;24.0
7858;3.0;8;-2.0;214.65164850613985;211.91002170076814;false;13.0
7859;1.0;13;2.0;221.0111352230757;226.46074091304916;false;30.0
7860;3.0;10;-2.0;218.28971212561018;219.89932000680605;false;15.0
7861;1.0;15;2.0;227.6659111186734;234.54828877628512;false;39.0
7862;3.0;13;-2.0;217.27587641809458;212.89095072496335;false;13.0
7863;1.0;13;2.0;222.1010563610704;226.75047033166442;false;30.0
7864;3.0;10;-2.0;218.61163370184934;214.45409925810296;false;11.0
7865;1.0;11;2.0;226.06011028678105;216.69299083055895;false;24.0
7866;3.0;8;-2.0;214.1033231450655;213.72784523967027;false;13.0
7867;1.0;13;2.0;223.0309391551892;226.00211413179005;false;30.0
7868;3.0;10;-2.0;217.78012681310005;215.8041155708063;false;14.0
7869;1.0;14;2.0;224.22679507867366;225.64643210817718;false;30.0
7870;3.0;10;-2.0;217.3849245646413;216.05965023611694;false;14.0
7871;1.0;14;2.0;224.51072248457436;225.40788272904277;false;30.0
7872;3.0;10;-2.0;217.1198696989364;221.13814798517618;false;15.0
7873;1.0;15;2.0;229.04238665019574;233.7590021515215;false;39.0
7874;3.0;13;-2.0;216.39889127946833;216.22113908012125;false;14.0
7875;1.0;14;2.0;224.69015453346805;214.931191642836;false;21.0
7876;3.0;7;-2.0;215.47910182537333;214.4645257598075;false;14.0
7877;1.0;14;2.0;222.73836195534165;226.13117282056595;false;30.0
7878;3.0;10;-2.0;217.92352535618437;215.07523171554786;false;14.0
7879;1.0;14;2.0;223.4169241283865;230.8805835530049;false;36.0
7880;3.0;12;-2.0;216.53398172556098;214.87088659559896;false;12.0
7881;5.0;10;2.0;228.64896969661652;214.74856795103418;false;21.0
7882;3.0;7;-2.0;215.27618661226018;216.41869041197916;false;14.0
7883;1.0;14;2.0;224.90965601331018;225.61847996525137;false;30.0
7884;3.0;10;-2.0;217.35386662805706;216.54627872332858;false;14.0
7885;1.0;14;2.0;225.05142080369842;225.47311414240025;false;30.0
